timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
26:31:517900,-2.019716021095519e-06,2.1780784663860686e-05,-2.745836127360235e-06,0.03158766031265259,3.290643917353009e-07,2.6318656409785035e-07,-3.754521094379015e-05,3.909236693289131e-05,-7.631799235241488e-06,0.026278212666511536,7.90875856182538e-06,1.4593226296710782e-05
26:31:618559,-3.210719569324283e-06,2.0586780010489747e-05,-3.0947737741371384e-06,0.03414802998304367,7.343688821492833e-07,3.512287491957977e-07,-4.695524330600165e-05,4.503670788835734e-05,4.4769949454348534e-06,0.024969205260276794,-7.56581948735402e-06,-2.549182863731403e-05
26:31:719250,-4.285445356799755e-06,1.9876761143677868e-05,-2.7764413061959203e-06,0.036573730409145355,8.102981610136339e-07,1.815728296605812e-07,-2.100605485111373e-07,2.595867590571288e-05,3.764810026041232e-05,0.023595742881298065,1.3938095435150899e-05,-2.277743988088332e-05
26:31:820029,-3.422434701860766e-06,1.710217293293681e-05,-6.778062697776477e-07,0.03885466977953911,1.3392089215358283e-07,-3.817785341198032e-07,-1.0385255336586852e-05,4.149032520217588e-06,3.140211265417747e-05,0.02206530049443245,5.397626864578342e-06,-2.3630722353118472e-05
26:31:920716,-2.6169677767029498e-06,1.589827297721058e-05,-6.520339752569271e-07,0.04098265618085861,1.9922892136037262e-07,-3.537614929882693e-07,-5.4618765716440976e-05,-1.3489522643794771e-05,-1.9281957065686584e-05,0.020530544221401215,1.6492331269546412e-05,2.3280670120584546e-06
26:32:021325,-2.000181439143489e-06,1.722536762827076e-05,-2.029785036938847e-06,0.04304255172610283,7.775061021675356e-07,7.655088296587564e-08,-4.7595858632121235e-05,6.884372123749927e-05,1.6226260413532145e-05,0.01877300627529621,2.0433210011105984e-05,-6.014039968249563e-07
26:32:121813,-1.9760650502576027e-06,1.8240307326777838e-05,-3.7891259125899523e-06,0.044830430299043655,5.647701186717313e-07,2.0379087573019206e-07,-7.538733188994229e-05,-7.62204854254378e-06,-4.953542520524934e-05,0.017040735110640526,-2.040107347056619e-06,2.2508004349219846e-06
26:32:222271,-2.931617018475663e-06,1.691366924205795e-05,-4.095689291716553e-06,0.04644164443016052,6.116746362749836e-07,-3.2096050261998244e-08,1.4541677046508994e-05,-1.6295112800435163e-05,-1.614199936739169e-05,0.015260158106684685,-1.7178754205815494e-05,-1.3719229173148051e-05
26:32:323096,-5.4528186410607304e-06,1.430727479601046e-05,-3.0953135592426406e-06,0.04786880314350128,1.4161574881654815e-06,-4.644166153866536e-07,1.7997610484599136e-05,-5.985918323858641e-05,1.3426207260636147e-05,0.013416801579296589,-1.5120500393095426e-05,8.423821782344021e-07
26:32:423778,-6.0067459344281815e-06,1.1669810191961005e-05,-3.217512130504474e-06,0.04910764843225479,5.03204717006156e-07,-5.453553058032412e-07,5.7602141168899834e-05,9.757978659763467e-06,4.110822192160413e-05,0.011479153297841549,-2.8589893190655857e-06,-5.203283421906235e-07
26:32:524465,-7.643067874596454e-06,9.325423889094964e-06,-1.6275891994155245e-06,0.05015325918793678,2.8094227388919535e-08,-7.769300509608001e-07,7.051020929793594e-06,-5.435699495137669e-05,-2.9185139283072203e-05,0.009551342576742172,-2.604566361696925e-05,1.0579284207778983e-05
26:32:625122,-4.067577719979454e-06,6.464017587859416e-06,-1.441803192392399e-06,0.05099939554929733,-1.0417354587843874e-06,-1.10191183466668e-06,3.2011172152124345e-05,-5.5759439419489354e-05,6.492326792795211e-05,0.007558011915534735,1.7924579879036173e-05,-5.7608835959399585e-06
26:32:725803,-8.74372744874563e-06,3.967741577071138e-06,5.194569325794873e-07,0.05167173221707344,-5.752590936936031e-07,-2.8051938443240942e-06,-6.722597754560411e-05,-4.310322037781589e-05,-3.3374129998264834e-05,0.005394254345446825,-1.2373498975648545e-05,-1.0970220500894357e-05
26:32:826762,-9.278427569370251e-06,7.376837061201513e-07,-9.647391152611817e-07,0.05210268497467041,-1.2325451734795934e-06,-2.413815082036308e-06,-3.678068424051162e-06,-1.68703991221264e-05,-3.502980689518154e-05,0.00334157794713974,2.452294438626268e-06,4.671263923228253e-06
26:32:927660,-5.4470865507028066e-06,-1.1234151315875351e-06,-1.9032138425245648e-06,0.05232664570212364,-2.4123035018419614e-06,-2.482493755451287e-06,3.0648639949504286e-05,-0.00010121240484295413,-4.531281319941627e-06,0.0012460529105737805,-2.3532469640485942e-05,-2.5925555746653117e-05
26:33:028522,7.800547791703139e-06,-2.259015127492603e-05,1.4669632946606725e-05,0.052325163036584854,-1.1931321068914258e-06,-7.3527489803382196e-06,0.00027789134765043855,-0.0003150526317767799,0.0004722329613287002,-0.0010709136258810759,5.980576679576188e-05,-6.426581967389211e-05
26:33:129344,2.2665575670544058e-05,-5.4396870837081224e-05,4.805160278920084e-05,0.052132751792669296,2.4494697754562367e-06,-1.2981679901713505e-05,0.00015565739886369556,-0.0001561006938572973,0.0002455920912325382,-0.002797059714794159,2.538471198931802e-05,-2.5719589757500216e-05
26:33:230004,2.906138433900196e-05,-4.8349502321798354e-05,5.9783462347695604e-05,0.051747553050518036,3.71590567738167e-06,-1.2141807019361295e-05,-7.45164870750159e-05,0.00015061351587064564,5.100154157844372e-05,-0.0048351166769862175,1.6550449799979106e-05,2.4695707907085307e-05
26:33:330751,2.495783701306209e-05,-3.161596760037355e-05,6.206125544849783e-05,0.051156532019376755,4.8992951633408666e-06,-8.915692887967452e-06,-8.609714132035151e-05,0.00010302008013240993,-9.60590932663763e-06,-0.0069096446968615055,2.0711926481453702e-05,4.7884164814604446e-05
26:33:433442,2.8054217182216235e-05,-1.789949237718247e-05,5.673029227182269e-05,0.05036185309290886,4.208705377095612e-06,-5.57342218598933e-06,1.9496290406095795e-05,0.00017172537627629936,-6.356875383062288e-05,-0.008923960849642754,-5.409441655501723e-05,1.955512198037468e-05
26:33:534695,2.1678284610970877e-05,-8.594772225478664e-06,4.991844616597518e-05,0.04931214824318886,1.8976114688484813e-06,-2.476159806974465e-06,-7.819603342795745e-05,5.198866347200237e-05,-5.54415637452621e-05,-0.010998516343533993,1.6293086446239613e-05,2.8425512937246822e-05
26:33:636971,1.899512790259905e-05,-6.398993718903512e-06,4.150441964156926e-05,0.04764856398105621,2.7949486138822976e-06,-7.933547294669552e-07,8.897914995031897e-06,-6.068840230000205e-05,-2.9252412787172943e-05,-0.013548256829380989,3.758713137358427e-05,1.1426683158788364e-05
26:33:738199,1.4683456356578972e-05,-7.733549864497036e-06,3.6680947232525796e-05,0.04619318246841431,4.206422090646811e-06,-8.166610427906562e-07,-3.002275298058521e-05,-5.131940633873455e-05,-7.809212547726929e-05,-0.015447069890797138,2.089275540129165e-06,5.9245926422590856e-06
26:33:846521,1.1393452041374985e-05,-1.0023342838394456e-05,3.145546725136228e-05,0.04455378279089928,4.015092599729542e-06,-7.786961191413866e-07,-0.00010567861318122596,-1.4296770132204983e-05,-7.853138231439516e-05,-0.017254896461963654,-1.7799289707909338e-05,-6.108453476372233e-07
26:33:947209,7.825461580068804e-06,-1.1791896213253494e-05,2.6377181711723097e-05,0.04273805394768715,3.3122971672128187e-06,-8.559040907130111e-07,-6.776271766284481e-05,-2.9317193366296124e-06,-1.6233590940828435e-05,-0.018964873626828194,1.2305869859119412e-05,-1.5545666656180401e-06
26:34:047974,5.184419933357276e-06,-1.3843467968399636e-05,2.136107832484413e-05,0.040753547102212906,3.0540813895640895e-06,-1.1133693078591023e-06,-8.812932355795056e-05,-1.906925899675116e-05,-4.11822329624556e-05,-0.020621096715331078,1.0193458365392871e-05,-2.6531022740527987e-05
26:34:149068,4.1293769754702225e-06,-1.6344734831363894e-05,1.772958057699725e-05,0.03860750049352646,2.011883680097526e-06,-1.4165367474561208e-06,-7.415657819365151e-06,-2.297901801284752e-06,-1.4717149497300852e-05,-0.022207099944353104,-1.779888589226175e-05,-1.7125674276030622e-05
26:34:249681,4.571309546008706e-06,-1.589108069310896e-05,1.4599970199924428e-05,0.036191195249557495,1.2572540981636848e-06,-1.7446586753067095e-06,9.548057278152555e-05,3.996925079263747e-05,-4.135917697567493e-05,-0.023720351979136467,-2.2957230612519197e-05,-1.107722164306324e-05
26:34:350562,7.200103482318809e-06,-1.5015691133157816e-05,1.0041588211606722e-05,0.03376868739724159,1.6718691995265544e-06,-2.006013573918608e-06,4.594121492118575e-05,-4.15498398069758e-05,-3.227480556233786e-05,-0.02510780654847622,7.40638085972023e-07,2.7316177693137433e-06
26:34:451304,7.763014764350373e-06,-1.6460255210404284e-05,7.522136456827866e-06,0.031189339235424995,1.7888478396343999e-06,-1.4069162261876045e-06,-3.820644269580953e-05,3.3414678455301328e-06,-9.982883966586087e-06,-0.026393983513116837,4.335302037361544e-06,5.4447714319394436e-06
26:34:552144,5.075040007795906e-06,-1.9491966668283567e-05,5.619292096525896e-06,0.02848699688911438,1.8135565369448159e-06,-7.933888923616905e-07,-8.582420559832826e-05,-8.472387708025053e-05,-2.412418689345941e-05,-0.027592983096837997,-8.389981303480454e-06,1.4948109310353175e-05
26:34:652668,3.4435183806635905e-06,-2.053040407190565e-05,5.144439001014689e-06,0.025671513751149178,8.902954959921772e-07,-8.179051746992627e-07,1.7301994375884533e-05,-1.3329707144293934e-05,2.1832438505953178e-05,-0.02864403836429119,-2.7427788154454902e-05,-1.0758811185951345e-05
26:34:753407,2.510839522074093e-06,-1.9829058146569878e-05,3.7966324271110352e-06,0.022755339741706848,4.1334033085149713e-07,-9.80993377197592e-07,5.350869469111785e-05,3.075269705732353e-05,6.466224476753268e-06,-0.02957436442375183,2.1012576326029375e-05,-1.0578899491520133e-05
26:34:854450,3.1235526876116637e-06,-1.6698873878340237e-05,1.2470626415961306e-06,0.019749624654650688,4.867413849751756e-07,-8.636505981485243e-07,-5.950679405941628e-05,2.9003520467085764e-05,-2.9655166144948453e-05,-0.03044700250029564,-1.2214820799272275e-06,-9.581347057974199e-07
26:34:955582,1.0469191238371423e-06,-1.837507625168655e-05,1.5781544959736493e-07,0.0165094006806612,5.359461283660494e-07,-1.4652225388545048e-07,-7.118498615454882e-05,-1.272018562303856e-05,-3.6670517147285864e-05,-0.031213168054819107,8.350419193448033e-06,-1.9930193957407027e-06
26:35:056465,1.8589340697872103e-06,-2.0109637262066826e-05,9.732725203548398e-08,0.013355637900531292,-3.6610884990295745e-07,-7.43330531349784e-07,4.097700639249524e-06,3.03240776702296e-05,7.808274858689401e-06,-0.031825050711631775,-2.585798029031139e-05,-2.350083195779007e-05
26:35:157204,3.055702791243675e-06,-2.1736697817686945e-05,6.818505084993376e-07,0.009988043457269669,-6.280191655605449e-07,-1.0340410199205508e-06,9.963118645828217e-05,9.13989026685158e-07,4.420101504365448e-06,-0.032267432659864426,1.1475283827167004e-05,-1.2057026651746128e-05
26:35:257607,3.959894911531592e-06,-1.991163480852265e-05,-1.606040768820094e-06,0.006740638054907322,-2.893706039230892e-07,-5.374264446800225e-07,-1.2373064237181097e-05,-5.5383217841153964e-05,1.2770457260558032e-06,-0.03261514753103256,-3.771161800614209e-07,2.472219966875855e-05
26:35:358013,4.278160758985905e-06,-2.099454650306143e-05,-2.506830014681327e-06,0.003466726513579488,1.4399702763512323e-07,-3.271015032169089e-07,3.6943147279089317e-06,-2.1643456420861185e-05,-1.907022306113504e-05,-0.03286264091730118,-4.889762294624234e-06,-9.324696293333545e-06
26:35:458488,2.0538091121125035e-06,-2.2798678401159123e-05,-1.9384756342333276e-06,0.00017923155974131078,6.024222898304288e-08,-6.402762551260821e-07,-1.2435888265827089e-06,-2.6425514079164714e-06,2.9848057238268666e-05,-0.03288727626204491,-1.1394415196264163e-05,-1.787680412235204e-05
26:35:559403,2.7979253900412004e-06,-2.2414085833588615e-05,-2.8910637865919853e-06,-0.0032742491457611322,5.653769008517884e-08,-1.0837865147550474e-06,-3.242910679546185e-05,1.8545933926361613e-05,-5.5433814850402996e-05,-0.032867610454559326,1.742041945362871e-06,7.348640792770311e-06
26:35:660601,2.301485665157088e-06,-2.055090226349421e-05,-3.968140390497865e-06,-0.006549332290887833,8.085775107247173e-07,-4.855884867538407e-07,2.8917240342707373e-05,5.182944005355239e-05,3.2717906606194447e-07,-0.03263198584318161,-6.852879778307397e-06,-1.0310720426787157e-05
26:35:761132,3.202286507075769e-06,-2.0900302843074314e-05,-2.860465428966563e-06,-0.009798521175980568,1.0124002756128903e-06,1.647901015644493e-08,2.850549662980484e-06,2.816416963469237e-05,4.77196263091173e-05,-0.03230908885598183,1.808249726309441e-05,-2.205257942478056e-06
26:35:861553,2.4691223643458216e-06,-2.278028659929987e-05,-1.6299483149850857e-06,-0.013009816408157349,-3.24829940723248e-08,-1.322208333931485e-07,5.503560896613635e-05,7.298866694327444e-05,2.854361264326144e-05,-0.031899336725473404,-2.697470335988328e-05,-2.55007907981053e-05
26:35:962394,1.356684720121848e-06,-2.263001624669414e-05,-2.3286354462470626e-06,-0.016168814152479172,3.068370517667063e-07,-6.320371426227211e-08,4.664377047447488e-05,3.8791469705756754e-05,-1.6782891179900616e-05,-0.03131156042218208,-2.0462937754928134e-05,1.4352460311783943e-05
26:36:063120,1.3409061239144648e-06,-2.077462340821512e-05,-4.060018000018317e-06,-0.01926415041089058,7.460268989234464e-07,2.991037604260782e-07,3.962759001296945e-05,5.938042886555195e-05,-2.9785431252093986e-05,-0.030623603612184525,9.312440852227155e-06,-1.9577108105295338e-05
26:36:164078,5.748481157752394e-07,-2.099240737152286e-05,-3.7862544104427798e-06,-0.022283073514699936,1.242921030097932e-06,-4.278052045947334e-08,-6.704627594444901e-05,-7.034488953649998e-05,6.107105491537368e-06,-0.029786426573991776,-1.4420693617012148e-07,2.762201575023937e-06
26:36:264619,-9.2830566700286e-07,-2.3234757463796996e-05,-2.6031441393570276e-06,-0.025215307250618935,6.957763503123715e-07,-1.4339933329665655e-07,2.4617373128421605e-05,-4.056991747347638e-05,7.382771855191095e-06,-0.028910687193274498,-1.7050069800461642e-05,-6.459324595198268e-06
26:36:365394,-1.5486226629946032e-06,-2.3697772121522576e-05,-2.473491804266814e-06,-0.028186915442347527,5.0055143674399e-07,-4.6114021756693546e-07,7.602772529935464e-05,5.4357729823095724e-05,-4.613737837644294e-05,-0.02776739001274109,-1.4309359357866924e-05,-1.1286124390608165e-05
26:36:466092,7.892315352364676e-07,-2.4888789994292893e-05,-2.1264368115225807e-06,-0.031035488471388817,4.999974407837726e-07,-2.724482328630984e-07,2.7704008971340954e-05,-5.189886724110693e-05,2.2893243567523314e-06,-0.026538154110312462,-5.445022907224484e-06,1.2531842912721913e-05
26:36:566826,7.964937935867056e-07,-2.4495820980519056e-05,-8.759594152252248e-07,-0.033622581511735916,-2.9406137969090196e-07,-1.3387949593379744e-07,2.764694181678351e-05,3.096294676652178e-05,-2.954149920242344e-07,-0.025293517857789993,-1.580219395691529e-05,-1.5127600818232168e-05
26:36:667783,9.334471542388201e-07,-2.5465686121606268e-05,-4.3765874124801485e-07,-0.036077313125133514,-1.4707896411891852e-07,-3.05629782815231e-07,-6.243026291485876e-05,-1.3485162526194472e-05,-2.683062120922841e-05,-0.023918047547340393,-1.2024423767797998e-07,1.0891822967096232e-05
26:36:768517,-6.961467420296685e-07,-2.5919367544702254e-05,5.865252887815586e-07,-0.038389381021261215,-4.5745289867227257e-07,-3.8568114746340143e-07,-2.3008806238067336e-05,-1.1405301847844385e-05,-2.2906217054696754e-05,-0.022406194359064102,-5.402649549068883e-06,6.940793809917523e-06
26:36:869218,-1.2099002333343378e-06,-2.3688044166192412e-05,-1.0911564913840266e-06,-0.04065414518117905,-4.5532527792602195e-07,-4.257753261072139e-08,2.4058081180555746e-05,6.667448178632185e-05,-3.615224613895407e-06,-0.02077745459973812,1.4922943591955118e-05,6.9315301516326144e-06
26:36:969954,2.2368578811438056e-07,-1.9660748876049183e-05,-3.021042630280135e-06,-0.04264599829912186,1.5333478131651646e-07,1.4733315367720934e-07,6.04754313826561e-05,4.3163505324628204e-05,1.780396996764466e-05,-0.019109241664409637,9.965801837097388e-06,1.5528947187704034e-05
26:37:070662,2.2670074031339027e-06,-1.7683776604826562e-05,-2.7366609174350742e-06,-0.044470079243183136,-2.950338000573538e-07,-1.7920220329870062e-07,5.058056558482349e-05,-2.804319046845194e-05,2.228870835097041e-05,-0.017423177137970924,-2.8998447305639274e-05,-6.703413419018034e-06
26:37:171309,1.980369688681094e-06,-1.7301937987213023e-05,-1.664944875301444e-06,-0.04611898213624954,-6.371983118924618e-08,-2.5251930324543537e-08,7.946469122543931e-05,2.7545474949874915e-05,2.3922482796479017e-05,-0.01564759947359562,3.0080570923018968e-06,3.043515562239918e-06
26:37:271888,1.024884227263101e-06,-1.8811575500876643e-05,-1.1077070212195395e-06,-0.047654468566179276,-1.6543221192932833e-07,3.4784272884280654e-07,-7.367812941083685e-05,-2.5370971343363635e-05,1.4197287782735657e-05,-0.013687738217413425,-2.3209126993606333e-06,8.16185820440296e-06
26:37:373113,2.535388603064348e-06,-1.8605296645546332e-05,-8.671388229686272e-08,-0.0489240437746048,-8.858357318786148e-07,1.194498651102549e-07,-3.0386217986233532e-05,5.677146873495076e-06,4.516681201494066e-06,-0.011766706593334675,5.997450216455036e-07,1.7876493075164035e-05
26:37:473690,1.2420468920026906e-06,-1.6280078853014857e-05,2.9591458314826014e-06,-0.05004861205816269,-6.177884870339767e-07,3.234800161067142e-08,0.00010658464452717453,2.8685215511359274e-05,2.55421382462373e-05,-0.009719560854136944,8.731698812880495e-07,1.6389434449592954e-06
26:37:574414,2.9152918159525143e-06,-1.3736657820118126e-05,1.571809775668953e-06,-0.05091779679059982,-1.1754211755032884e-06,7.894508939898515e-07,-1.7306936115346616e-06,2.274289909109939e-05,2.661605140019674e-05,-0.007720956113189459,3.354072077854653e-06,4.394419647724135e-06
26:37:675325,-2.2379649067261198e-07,-9.978333764593117e-06,3.1914605642668903e-06,-0.051585279405117035,4.605583399097668e-07,8.894278380466858e-07,-5.548652552533895e-05,7.610861302964622e-06,2.76982035529727e-07,-0.005698253400623798,2.0408049749676138e-05,2.1812769773532636e-05
26:37:776199,1.2675563993980177e-06,-6.718318218190689e-06,5.209469236433506e-06,-0.05204806104302406,1.646326381887775e-06,1.6271404774670373e-06,3.0590374535677256e-06,2.299263360328041e-05,-1.2746514585160185e-05,-0.003661198541522026,8.001362402865198e-06,1.822192825784441e-05
26:37:876933,2.427858134979033e-06,-5.6230246627819724e-06,2.5899248612404335e-06,-0.05230673775076866,1.054336621564289e-06,2.7566334210860077e-06,4.45927435066551e-05,4.327586793806404e-05,-1.5151563275139779e-05,-0.0015951268142089248,-5.736369075748371e-06,1.56661553774029e-05
