timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
21:54:879998,-0.2980039417743683,-4.934081516694278e-07,-2.5647852908150526e-06,1.743326720315963e-06,5.24348761246074e-05,2.3064576453180052e-05,0.02156038023531437,-6.637223123107105e-05,4.909903145744465e-05,-3.1537205359200016e-05,3.480043960735202e-05,3.2006006222218275e-05
21:54:981395,-0.2952176630496979,-2.9748059660050785e-06,3.345705181345693e-06,3.761752623177017e-06,5.05654388689436e-05,2.462515840306878e-05,0.03338148444890976,-4.844158684136346e-05,2.402100471954327e-05,1.9286662791273557e-05,-4.635703226085752e-05,5.760024123446783e-06
21:55:082196,-0.29125651717185974,-5.820683327328879e-06,2.9147029181331163e-06,3.6547601212078007e-06,4.353066469775513e-05,2.2852882466395386e-05,0.04507561773061752,-3.4032451367238536e-05,1.1282902960374486e-05,-2.0557152311084792e-05,-7.50236795283854e-05,-2.2070798877393827e-05
21:55:183145,-0.2861505448818207,-8.124351552396547e-06,4.420804998517269e-06,3.0614253319072304e-06,3.650437429314479e-05,1.990121563721914e-05,0.056428514420986176,-7.885639206506312e-05,-1.0463789294590242e-05,-4.376387732918374e-05,-6.425864557968453e-05,1.7090505366468278e-07
21:55:283856,-0.27957436442375183,-9.507181857770775e-06,4.6738323362660594e-06,3.5691291486728005e-06,3.175857273163274e-05,1.7519707398605533e-05,0.06807881593704224,2.2485784938908182e-05,-2.2127509510028176e-05,2.362588929827325e-05,-1.480637820350239e-05,-1.9844570488203317e-05
21:55:384689,-0.27217787504196167,-1.0415442375233397e-05,3.5792847938864725e-06,3.65689379577816e-06,2.750968633336015e-05,1.5612231436534785e-05,0.07917064428329468,-5.094527659821324e-05,-8.82400490809232e-06,1.6769079593359493e-05,-4.376141805551015e-05,-4.2851002945099026e-05
21:55:485634,-0.26370278000831604,-1.1316799827909563e-05,2.721003284023027e-06,2.47207390202675e-06,2.090856469294522e-05,1.2942687135364395e-05,0.0896916538476944,-5.122838410898112e-05,-3.071956962230615e-05,8.819195500109345e-06,-3.869954889523797e-05,-1.6887559468159452e-05
21:55:586419,-0.2541852295398712,-9.058848263521213e-06,1.5944207234497298e-06,1.5736167142677004e-06,1.453482127544703e-05,1.1038941011065617e-05,0.10001999139785767,2.3717871954431757e-05,-5.040109681431204e-05,-3.215033211745322e-05,-8.318886102642864e-05,-1.5578800230287015e-05
21:55:687245,-0.24366861581802368,-7.524800366809359e-06,1.1075640031776857e-06,1.1807705959654413e-06,9.638441042625345e-06,9.159844921668991e-06,0.10971882939338684,3.3121410524472594e-05,-1.217542103404412e-05,9.669917062637978e-07,-3.398136323085055e-05,1.561184399179183e-05
21:55:787979,-0.23219038546085358,-4.792816525878152e-06,6.56444115065824e-07,9.878632454274339e-07,5.650370439980179e-06,7.78730282036122e-06,0.11924964189529419,-3.334298526169732e-05,-3.172372544213431e-06,9.42852784646675e-06,-4.783353870152496e-05,9.436430445930455e-06
21:55:889032,-0.21979373693466187,-5.121997219248442e-06,-4.6476247916871216e-07,6.660004601144465e-07,2.103408860421041e-06,6.640629180765245e-06,0.12815244495868683,6.810591912653763e-06,1.3875112017558422e-05,-2.6048159270430915e-05,-5.814877658849582e-05,-6.521587891938907e-08
21:55:989772,-0.2058442384004593,-4.702030764747178e-06,-9.9630767635972e-07,-6.983293019402481e-07,-1.9279409571026918e-06,5.295180471875938e-06,0.13697564601898193,6.833068619016558e-05,1.961459383892361e-05,-1.290468753722962e-05,-1.5868600939938915e-06,1.3319262279765098e-06
21:56:090602,-0.19172701239585876,-3.6599724353436613e-06,-8.591320010964409e-07,-5.305526542542793e-07,-4.924487257085275e-06,4.084031843376579e-06,0.14488527178764343,3.17085869028233e-06,-2.5152401576633565e-05,1.3160841263015755e-05,-4.581257962854579e-05,1.0421042134112213e-05
21:56:191296,-0.1768532544374466,-2.8224915240571136e-06,-7.861891049287806e-07,-1.0573877489150618e-06,-7.296538115042495e-06,3.1890399441181216e-06,0.15212975442409515,0.00015570236428175122,8.878887456376106e-06,-1.4159216334519442e-05,-1.7133254004875198e-05,-3.285844286438078e-05
21:56:291748,-0.1612798571586609,-4.2275592022633646e-06,-7.928837248982745e-07,-2.1954524527245667e-06,-1.0014053259510547e-05,2.39530731960258e-06,0.15888921916484833,-4.589183663483709e-05,-3.7023070035502315e-05,1.3707102880289312e-05,-4.977235948899761e-05,-8.27265375846764e-06
21:56:392475,-0.14507368206977844,-2.5721296879055444e-06,-4.410879057559214e-07,-2.3713423615845386e-06,-1.2107921065762639e-05,1.3600574675365351e-06,0.16482742130756378,-3.8016209146007895e-05,-9.456568477617111e-06,4.713097951025702e-05,2.4250415009419157e-08,-1.9452957076282473e-06
21:56:493416,-0.12829333543777466,-4.225522388878744e-06,4.982978225598345e-07,-2.887810751417419e-06,-1.4573392036254518e-05,1.0095320703840116e-06,0.17040979862213135,-4.8285844968631864e-05,1.6613537809462287e-05,1.8796970834955573e-05,-4.584329144563526e-05,2.2822809114586562e-05
21:56:594508,-0.11012861877679825,-3.7601671465381514e-06,9.931821978170774e-07,-4.097027158422861e-06,-1.758406506269239e-05,7.700967898927047e-07,0.17518250644207,-2.8601081794477068e-05,3.726980139617808e-05,-3.366201417520642e-05,1.17150530059007e-05,4.249516223353567e-06
21:56:695374,-0.09238258749246597,-3.7267950574459974e-06,1.8326514918953762e-06,-3.6531835121422773e-06,-1.954758590727579e-05,7.57219993374747e-07,0.17935271561145782,3.690200173878111e-05,4.295472535886802e-06,5.487316593644209e-05,-3.641099829110317e-05,3.8249727367656305e-05
21:56:795891,-0.0742725282907486,-3.1688646231486928e-06,1.773406097527186e-06,-3.936420398531482e-06,-2.1267494958010502e-05,7.782439865877677e-07,0.18256552517414093,-7.565563464595471e-06,2.594222860352602e-05,6.12457370152697e-06,-1.7321022824035026e-05,1.8467415429768153e-05
21:56:896419,-0.055870506912469864,-3.395021167307277e-06,1.9103949853160884e-06,-4.667688244808232e-06,-2.277446401421912e-05,1.6035112082590786e-07,0.1850934773683548,-6.161877081467537e-06,-4.147862000536406e-06,-1.6871459592948668e-05,-1.171865460491972e-05,1.2714001059066504e-05
21:56:997091,-0.037246543914079666,-3.3284911751252366e-06,1.6814828995848075e-06,-4.713294856628636e-06,-2.473634413036052e-05,-5.157884856998862e-07,0.18716739118099213,4.001798060926376e-06,1.4098965039011091e-05,5.953684194537345e-06,-3.9058446418493986e-05,1.2458388482627925e-05
21:57:097855,-0.018477370962500572,-4.322078439145116e-06,2.7037456220568856e-06,-5.521018465515226e-06,-2.6428371711517684e-05,-3.4112059665858396e-07,0.18816885352134705,1.2297529110583127e-06,-7.8589064287371e-06,1.9468147002044134e-05,-1.5491226804442704e-05,1.1051607543777209e-05
21:57:198388,0.0003642936935648322,-3.648227902885992e-06,3.321031044833944e-06,-5.399309884523973e-06,-2.7337688152329065e-05,-3.6603583453143074e-07,0.18847642838954926,-8.164722385117784e-05,2.8759188353433274e-05,-1.0809829291247297e-05,9.067350219993386e-06,-9.11997994990088e-06
21:57:299116,0.021088115870952606,-4.205116056255065e-06,3.6046012610313483e-06,-5.890874490432907e-06,-2.8854292395408265e-05,-7.328786750804284e-07,0.18810869753360748,-8.785771206021309e-05,4.313943009037757e-06,1.4346356692840345e-05,6.524904705429435e-08,9.241530278814025e-06
21:57:400088,0.039840783923864365,-6.899016170791583e-06,4.685329258791171e-06,-6.204794772202149e-06,-2.920546648965683e-05,-6.033237127667235e-07,0.18695898354053497,-1.498538040323183e-05,4.5407755351334345e-06,-1.2508598956628703e-05,-1.3205502000346314e-05,5.065828190708999e-06
21:57:500477,0.05843693017959595,-5.485602741828188e-06,4.979588084097486e-06,-5.260215857560979e-06,-3.0484219678328373e-05,-9.371630085297511e-07,0.18509730696678162,2.236885302409064e-05,1.6238571333815344e-05,2.104407576553058e-05,-5.127973417984322e-05,-3.27631423715502e-05
21:57:601558,0.0768008902668953,-7.157136678870302e-06,5.709056040359428e-06,-5.8242594604962505e-06,-3.0291881557786837e-05,-5.090848276267934e-07,0.18235699832439423,7.801233550708275e-06,-1.3791438504995313e-05,-4.543666818790371e-06,1.2809789041057229e-05,2.6942876502289437e-05
21:57:702092,0.09575684368610382,-6.702723112539388e-06,5.702903763449285e-06,-5.99583381699631e-06,-3.140713306493126e-05,-1.0208234471065225e-06,0.17875342071056366,6.252832099562511e-05,-5.080598839413142e-06,8.658526894578245e-06,3.783690090131131e-06,4.919105322187534e-06
21:57:802941,0.11342182010412216,-7.111486866051564e-06,5.625200174108613e-06,-5.416346539277583e-06,-3.157082755933516e-05,-1.1828423112092423e-06,0.17464491724967957,1.909312413772568e-05,-4.417966920300387e-05,-1.2378799510770477e-05,1.5357132724602707e-05,2.4564344585087383e-06
21:57:903872,0.1306418478488922,-5.85622865401092e-06,4.785603323398391e-06,-5.60456601306214e-06,-3.195679892087355e-05,-1.0137993058378925e-06,0.16981874406337738,3.224847750971094e-05,-1.9365728803677484e-05,-2.265022885694634e-05,-3.527156309246493e-07,6.594929800485261e-06
21:58:004459,0.14734627306461334,-4.876423645328032e-06,4.2396877688588575e-06,-5.253120434645098e-06,-3.222015220671892e-05,-1.4508932508761063e-06,0.16437356173992157,2.6718853405327536e-05,-4.1254592360928655e-05,-9.144375326286536e-06,-4.05121636504191e-06,1.7766486053005792e-05
21:58:105300,0.16347093880176544,-3.644373236966203e-06,4.198028818791499e-06,-4.780952167493524e-06,-3.2805495720822364e-05,-2.0805821350222686e-06,0.15835131704807281,-1.4867913705529645e-05,3.787266678045853e-07,3.3950105716940016e-05,-2.1897492842981592e-05,-1.439929178559396e-06
21:58:205831,0.1789478063583374,-3.460340167293907e-06,4.292920039006276e-06,-4.6606692194473e-06,-3.2211504731094465e-05,-1.982778258025064e-06,0.15142521262168884,-6.450036016758531e-05,2.58453655987978e-06,2.825506635417696e-05,3.162771827192046e-05,3.055906199733727e-05
21:58:306137,0.19371993839740753,-3.7248989883664763e-06,3.805026835834724e-06,-4.049758899782319e-06,-3.244090112275444e-05,-2.527971901145065e-06,0.1442852020263672,2.4212278731283732e-05,-5.516424425877631e-05,4.1698334825923666e-05,-6.911425771249924e-06,-1.553829679323826e-05
21:58:406526,0.20840643346309662,-3.925809778593248e-06,2.3729849090159405e-06,-3.28875671584683e-06,-3.211111470591277e-05,-3.0022895316506037e-06,0.13587939739227295,4.257907858118415e-05,7.649828148714732e-06,-2.896985506595229e-06,6.777341695851646e-06,8.900792636268307e-06
21:58:507453,0.22154943645000458,-5.354567292670254e-06,2.568819581938442e-06,-3.2104599085869268e-06,-3.1347521144198254e-05,-2.600398829599726e-06,0.12740199267864227,-1.9871444237651303e-05,-2.3645663532079197e-05,2.305042107764166e-05,1.1162324881297536e-05,2.497989044059068e-05
21:58:608340,0.2338215708732605,-5.82514167035697e-06,2.776527253445238e-06,-3.361546987434849e-06,-3.0944927857490256e-05,-2.688940412554075e-06,0.11851611733436584,0.00011796563194366172,-3.4349082852713764e-05,8.14362101664301e-06,-1.7298262946496834e-06,-2.5340294087072834e-05
21:58:708870,0.245168536901474,-5.143226189829875e-06,2.2516426270158263e-06,-2.8574911539180903e-06,-3.0121133022475988e-05,-2.168369292121497e-06,0.10893689095973969,2.225255229859613e-05,-9.966713150788564e-06,1.5969488231348805e-05,-1.370279733237112e-05,3.365827797097154e-05
21:58:809773,0.25554871559143066,-3.4492582017264795e-06,2.0220436454110313e-06,-2.6195075406576507e-06,-2.9217257178970613e-05,-1.850344688136829e-06,0.09914656728506088,2.100470010191202e-05,1.4107945389696397e-05,1.7605330867809244e-05,-1.0031920282926876e-05,2.490925180609338e-05
21:58:910167,0.2653640806674957,-4.717676347354427e-06,2.0394156763359206e-06,-3.155719468850293e-06,-2.7462097932584584e-05,-1.4641976804341539e-06,0.08832357823848724,-3.583162833820097e-05,1.7151949577964842e-05,-2.0192652300465852e-05,1.3058915101282764e-05,-1.5876543329795823e-05
21:59:011223,0.2736411392688751,-4.264701601641718e-06,1.5797587593624485e-06,-4.1018724914465565e-06,-2.653727278811857e-05,-8.286361321552249e-07,0.07776489853858948,5.418428554548882e-05,-1.972174140973948e-05,-2.3146112653193995e-05,1.5737763305878616e-06,9.714737643662374e-06
21:59:111835,0.28083592653274536,-3.5350567486602813e-06,8.796533847998944e-07,-4.126964086026419e-06,-2.5059262043214403e-05,-8.462163236799825e-07,0.06669539958238602,1.0606606792862294e-06,1.3380821656028274e-05,-2.5560011636116542e-05,-3.4975219023181126e-06,-1.5648787666577846e-05
21:59:212382,0.2869201898574829,-3.7172110296523897e-06,4.18751227471148e-07,-4.363173047750024e-06,-2.3350205083261244e-05,7.497783371945843e-08,0.05549485981464386,8.008658915059641e-05,-1.7780912457965314e-05,-6.322784429357853e-08,3.0261284337029792e-05,5.949864316789899e-06
21:59:312793,0.29187270998954773,-4.346218702266924e-06,-2.4857115477061598e-08,-4.12988356401911e-06,-2.2444886781158857e-05,5.268231575428217e-07,0.04408405348658562,1.2727150533464737e-05,-9.712243809190113e-06,-2.808300450851675e-06,2.4382798073929735e-05,2.6500420062802732e-05
21:59:413504,0.2956753373146057,-3.1569370548822917e-06,-4.4015851585754717e-07,-3.7673742099286756e-06,-2.0325696823420003e-05,6.036008812770888e-07,0.03258581459522247,5.74864952795906e-06,-3.0628652893938124e-05,-2.2934964363230392e-05,1.701258406683337e-05,-1.2502687241067179e-05
21:59:514235,0.29830920696258545,-2.1225855562079232e-06,1.0355687436458538e-06,-2.8336705781839555e-06,-1.9216247892472893e-05,-2.184418690376333e-07,0.02075219340622425,2.5460154574830085e-05,2.200231574533973e-05,1.0915658776866621e-06,5.871002031199168e-06,-6.149638011265779e-06
21:59:614891,0.29980596899986267,-4.964610525348689e-06,2.0451302589208353e-06,-3.8179555303941015e-06,-1.693888771114871e-05,9.148510571321822e-07,0.008390127681195736,-2.4535860575269908e-05,-2.318780570931267e-05,-1.1277193152636755e-06,2.8798556741094217e-05,2.1813288185512647e-05
21:59:715627,0.2999718487262726,-2.8582085178641137e-06,1.5495346815441735e-05,-1.003284523903858e-06,-1.6793297618278302e-05,-6.5269809965684544e-06,-0.00449620233848691,0.00010205628495896235,0.0005479530082084239,0.00017806516552809626,-1.0783188372442964e-05,-0.0003094309358857572
21:59:816323,0.2989697754383087,1.334903231509088e-06,4.9806949391495436e-05,1.445469206373673e-05,-1.0511601431062445e-05,-2.5333707526442595e-05,-0.015322823077440262,2.2587086277781054e-05,0.00018518426804803312,0.00011819407518487424,7.042254583211616e-05,-9.389458136865869e-05
21:59:916856,0.29682114720344543,2.9658992843906162e-06,5.98397346038837e-05,2.0894538465654477e-05,-5.549785328184953e-06,-3.111346086370759e-05,-0.026952847838401794,4.1524548578308895e-05,-8.579992027080152e-06,3.6967390769859776e-05,4.922761945636012e-06,-1.1249097951804288e-05
22:00:017905,0.2935115396976471,3.572953801267431e-06,5.599667929345742e-05,2.1022036889917217e-05,-3.233881670894334e-06,-2.9116861696820706e-05,-0.038664571940898895,-5.716461600968614e-05,-3.670224396046251e-05,-1.6138072169269435e-05,-5.4216648095462006e-06,7.121403086784994e-06
22:00:118572,0.2887912094593048,3.3870535389723955e-06,5.071432315162383e-05,1.8635530068422668e-05,-1.578474211783032e-06,-2.670976573426742e-05,-0.05058455467224121,6.036791455699131e-05,1.635997796256561e-05,9.82040637609316e-06,4.376594006316736e-06,1.656799577176571e-05
22:00:219361,0.2831283211708069,4.598132818500744e-06,4.363059633760713e-05,1.5999063180061057e-05,-4.963405899616191e-07,-2.3915952624520287e-05,-0.06192592531442642,8.390699804294854e-05,-6.718296936014667e-05,-8.72402324603172e-06,9.2658847279381e-06,-4.946023182128556e-06
22:00:320093,0.27634239196777344,4.953693860443309e-06,3.6444176657823846e-05,1.3564104847318958e-05,1.2013476862193784e-06,-2.0812452930840664e-05,-0.07303991168737411,2.0009634681628086e-05,-8.580537542002276e-05,-3.5974026104668155e-05,7.572410140710417e-06,6.229607242858037e-05
22:00:420999,0.2684648931026459,5.199118731979979e-06,3.0505190807161853e-05,1.1025795174646191e-05,2.9673824428755324e-06,-1.7855003534350544e-05,-0.08379591256380081,4.9223883252125233e-05,-5.5735370551701635e-05,-1.5300631275749765e-05,4.3318614189047366e-05,4.9202430091099814e-05
22:00:521967,0.25952625274658203,4.455829184735194e-06,2.446162216074299e-05,8.378768143302295e-06,4.183371856925078e-06,-1.5252788216457702e-05,-0.09429734200239182,3.846594336209819e-05,-3.81489226128906e-05,2.2392082428268623e-06,6.740548269590363e-05,7.489983090636088e-06
22:00:622723,0.24956338107585907,5.571426299866289e-06,1.9578159481170587e-05,6.300456334429327e-06,5.618658178718761e-06,-1.2997074009035714e-05,-0.10424130409955978,3.393448787392117e-05,-4.446746243047528e-05,5.436266746983165e-06,2.2426884243031964e-05,1.2739119483740069e-05
22:00:723605,0.23861494660377502,6.057810423953924e-06,1.542412064736709e-05,4.64400727651082e-06,7.0188298195716925e-06,-1.0674010809452739e-05,-0.11404301971197128,-5.369193968363106e-05,-6.791533814975992e-05,-7.757919956929982e-05,-3.103268682025373e-06,3.7203710235189646e-05
22:00:824425,0.226103737950325,3.834552899206756e-06,1.1643365724012256e-05,3.1668037081544753e-06,8.34908405522583e-06,-8.449008419120219e-06,-0.12371055781841278,-2.9362849090830423e-05,-4.074637035955675e-05,-3.9755763282300904e-05,-1.2933470316056628e-05,4.5418506488204e-05
22:00:925155,0.21327391266822815,4.356330009613885e-06,1.0096930054714903e-05,2.929072707047453e-06,9.168342330667656e-06,-6.92374078425928e-06,-0.13238491117954254,2.0203271560603753e-05,1.1195087608939502e-05,1.881841672002338e-05,2.555529681558255e-05,-6.365593890222954e-06
22:01:025834,0.1995973140001297,4.741972588817589e-06,7.172735422500409e-06,1.8331182900510612e-06,1.0476056559127755e-05,-5.35358549313969e-06,-0.1405762881040573,1.3482502254191786e-05,-3.4400727599859238e-06,1.5407275668621878e-06,-2.846950053481123e-07,3.019907853740733e-05
22:01:127186,0.1851363182067871,4.839053872274235e-06,5.4783722589490935e-06,1.304840225202497e-06,1.1055374670831952e-05,-4.56760790257249e-06,-0.148234024643898,-5.798268375656335e-06,-4.9666687118588015e-05,-1.0328209100407548e-05,3.495601049507968e-05,4.3555162847042084e-05
22:01:228432,0.1699446439743042,5.0624280447664205e-06,2.729214656937984e-06,3.1060184824127646e-07,1.1525719855853822e-05,-4.0252907638205215e-06,-0.15525005757808685,1.6687305105733685e-05,-4.3753516365541145e-05,-3.562759593478404e-05,-4.581652319757268e-06,5.7980450947070494e-06
